title,abstract,update_date,ai_generated
"Searching for coronal radio emission from protostars using
  Very-Long-Baseline Interferometry","This research paper investigates the possibility of detecting coronal radio emission from protostars through the use of Very-Long-Baseline Interferometry (VLBI). The study aims to improve our understanding of the physical processes involved in the formation and evolution of protostars. The results of this research have significant implications for our understanding of the early stages of star formation and offer new insights into the properties of protostellar coronae. The findings suggest that VLBI is a promising technique for detecting coronal radio emission from protostars and may provide a unique window into the early evolution of these objects. Overall, this study highlights the potential of VLBI observations for advancing our knowledge of protostellar physics and the early stages of star formation.",2009-11-13,True
"Weakly Compact ""Matrices"", Fubini-Like Property and Extension of Densely
  Defined Semigroups of Operators","  Taking matrix as a synonym for a numerical function on the Cartesian product
of two (in general, infinite) sets, a simple purely algebraic ""reciprocity
property"" says that the set of rows spans a finite-dim space iff the set of
columns does so. Similar topological reciprocity properties serve to define
strongly compact and weakly compact matrices, featured in the well-known basic
facts about almost periodic functions and about compact operators. Some
properties, especially for the weak compact case, are investigated, such as the
connection with the matrix having a Fubini-like property for general means.
These are applied to prove possibility of extension to the entire semigroup of
bounded densely defined semigroups of operators in a Banach space with weak
continuity properties.
",2008-08-29,False
"Weakly Compact ""Matrices"", Fubini-Like Property and Extension of Densely
  Defined Semigroups of Operators",This research paper studies the weakly compact matrices and their Fubini-like property. The authors prove that this property implies the extension of densely defined semigroups of operators. The paper also presents some examples and applications of these results in the context of weakly compact operators. The findings of this research can help in understanding the behavior of semigroups of operators and their extensions.,2008-08-29,True
Pseudo-supersymmetry and a Tale of Alternate Realities,"  We discuss how all variant 10d and 11d maximal supergravities, including star
supergravities and supergravities in different signatures, can be obtained as
different real slices of three complex actions. As an application we study the
recently introduced domain-wall/cosmology correspondence in this approach. We
give an example in 9d and 10d where the domain-wall and corresponding cosmology
can be viewed as different real slices of the same complex solution. We argue
how in this case the pseudo-supersymmetry of the cosmological solutions can be
understood as the invariance under supersymmetry of a variant supergravity.
",2008-11-26,False
Pseudo-supersymmetry and a Tale of Alternate Realities,"The research paper titled ""Pseudo-supersymmetry and a Tale of Alternate Realities"" explores the concept of pseudo-supersymmetry in quantum mechanics, a theoretical framework that suggests the existence of alternate realities. The paper presents a mathematical analysis of the theory and discusses its potential implications for the field of physics. The results suggest that pseudo-supersymmetry could provide a new perspective on the nature of reality and may have practical applications in the development of quantum technologies. Overall, the paper offers a thought-provoking exploration of a fascinating area of theoretical physics.",2008-11-26,True
"Tuning Spontaneous Emission versus Forster Energy Transfer in Biological
  Systems by Manipulating the Density of Photonic States","  We theoretically discuss how to tune the competition between Forster transfer
and spontaneous emission in a continuous and nondestructive fashion. The
proposed approach is especially suitable for delicate biological systems like
light harvesting complexes and fluorescent protein oligomers. We demonstrate
that the manipulation of the density of photonic states at the emission
frequency of the energy donor results in a change of the quantum efficiencies
of the competing energy transfer and spontaneous emission processes. This
change will be manifested in a modification of the donor and acceptor emission
intensities. Thus, by controlling the local density of photonic states Forster
coupled systems can be manipulated and analyzed without the need to physically
separate donor and acceptor chromophores for individual analysis, which is of
interest, for example, for oligomeric reef coral fluorescent proteins.
",2007-06-19,False
"Tuning Spontaneous Emission versus Forster Energy Transfer in Biological
  Systems by Manipulating the Density of Photonic States","This research paper explores the manipulation of the density of photonic states to control the balance between spontaneous emission and Forster energy transfer in biological systems. Using a combination of theoretical and experimental approaches, the authors demonstrate that by altering the density of photonic states in a medium, it is possible to tune the efficiency of energy transfer between donor and acceptor molecules. The results suggest that this approach could be used to optimize the performance of biological systems, particularly in the context of energy harvesting and sensing applications. Overall, this research highlights the potential of photonic engineering as a powerful tool for controlling and manipulating biological processes at the nanoscale.",2007-06-19,True
"Cosmic-Ray Events as Background in Imaging Atmospheric Cherenkov
  Telescopes","  The dominant background for observations of gamma-rays in the energy region
above 50 GeV with Imaging Atmospheric Cherenkov telescopes are cosmic-ray
events. The images of most of the cosmic ray showers look significantly
different from those of gamma-rays and are therefore easily discriminated.
However, a small fraction of events seems to be indistinguishable from
gamma-rays. This constitutes an irreducible background to the observation of
high-energy gamma-ray sources, and limits the sensitivity achievable with a
given instrument. Here, a Monte Carlo study of gamma-like cosmic-ray events is
presented. The nature of gamma-like cosmic-ray events, the shower particles
that are responsible for the gamma-like appearance, and the dependence of these
results on the choice of the hadronic interaction model are investigated. Most
of the gamma-like cosmic ray events are characterised by the production of
high-energy pi0's early in the shower development which dump most of the shower
energy into electromagnetic sub-showers. Also Cherenkov light from single muons
can mimic gamma-rays in close-by pairs of telescopes. Differences of up to 25%
in the collection area for gamma-like proton showers between QGSJet/FLUKA and
Sibyll/FLUKA simulations have been found.
",2009-06-23,False
"Cosmic-Ray Events as Background in Imaging Atmospheric Cherenkov
  Telescopes","This research paper investigates the impact of cosmic-ray events on the imaging atmospheric Cherenkov telescope (IACT) background. IACTs are used to detect very high-energy gamma rays from astrophysical sources, but they are also sensitive to cosmic-ray events that can mimic gamma-ray signals. The study uses Monte Carlo simulations to model the cosmic-ray background in IACTs and evaluates the impact of different analysis techniques and detector configurations. The results show that cosmic-ray events can significantly affect the sensitivity of IACTs to gamma rays, and that careful background modeling and analysis techniques are crucial for obtaining accurate gamma-ray measurements. The study highlights the importance of understanding and mitigating the effects of cosmic-ray background in IACT observations and provides useful insights for optimizing future gamma-ray telescope designs.",2009-06-23,True
"The subpulse modulation properties of pulsars at 92 cm and the frequency
  dependence of subpulse modulation","  A large sample of pulsars has been observed to study their subpulse
modulation at an observing wavelength (when achievable) of both 21 and 92 cm
using the Westerbork Synthesis Radio Telescope. In this paper we present the
92-cm data and a comparison is made with the already published 21-cm results.
We analysed 191 pulsars at 92 cm using fluctuation spectra. The sample of
pulsars is as unbiased as possible towards any particular pulsar
characteristics. For 15 pulsars drifting subpulses are discovered for the first
time and 26 of the new drifters found in the 21-cm data are confirmed. We
discovered nulling for 8 sources and 8 pulsars are found to intermittently emit
single pulses that have pulse energies similar to giant pulses. It is estimated
that at least half of the total population of pulsars have drifting subpulses
when observations with a high enough signal-to-noise ratio would be available.
It could well be that the drifting subpulse mechanism is an intrinsic property
of the emission mechanism itself, although for some pulsars it is difficult or
impossible to detect. Drifting subpulses are in general found at both
frequencies, although the chance of detecting drifting subpulses is possibly
slightly higher at 92 cm. It appears that the youngest pulsars have the most
disordered subpulses and the subpulses become more and more organized into
drifting subpulses as the pulsar ages. The correlations with the modulation
indices are argued to be consistent with the picture in which the radio
emission can be divided in a drifting subpulse signal plus a quasi-steady
signal which becomes, on average, stronger at high observing frequencies. The
measured values of P3 at the two frequencies are highly correlated, but there
is no evidence for a correlation with other pulsar parameters.
",2009-11-13,False
"The subpulse modulation properties of pulsars at 92 cm and the frequency
  dependence of subpulse modulation","The research paper titled ""The subpulse modulation properties of pulsars at 92 cm and the frequency dependence of subpulse modulation"" investigates the properties of subpulse modulation in pulsars at a frequency of 92 cm. The central theme of the paper is to understand the frequency dependence of subpulse modulation and its potential implications for our understanding of pulsar emission mechanisms. 

The researchers used data from the LOFAR radio telescope to study the subpulse modulation in six pulsars at 92 cm. They found that the subpulse modulation properties varied significantly between pulsars, indicating that there is no universal mechanism for subpulse modulation. 

Furthermore, the researchers found that the frequency dependence of subpulse modulation was not consistent across the sample of pulsars. This suggests that the underlying emission mechanisms for subpulse modulation may be complex and not easily explained by a single model. 

Overall, the paper's findings highlight the need for further research to better understand subpulse modulation and its relationship to pulsar emission mechanisms.",2009-11-13,True
"Simulating spin systems on IANUS, an FPGA-based computer","  We describe the hardwired implementation of algorithms for Monte Carlo
simulations of a large class of spin models. We have implemented these
algorithms as VHDL codes and we have mapped them onto a dedicated processor
based on a large FPGA device. The measured performance on one such processor is
comparable to O(100) carefully programmed high-end PCs: it turns out to be even
better for some selected spin models. We describe here codes that we are
currently executing on the IANUS massively parallel FPGA-based system.
",2009-11-13,False
"Simulating spin systems on IANUS, an FPGA-based computer","This research paper focuses on simulating spin systems on IANUS, an FPGA-based computer. The primary theme of this study is to investigate the efficiency and accuracy of using FPGA-based computers for simulating spin systems. The paper presents significant findings that demonstrate the potential of FPGA-based computers for simulating spin systems accurately and efficiently. The conclusion of the study is that FPGA-based computers can be a promising tool for simulating complex spin systems in various applications, including quantum information processing, condensed matter physics, and materials science.",2009-11-13,True
Averages of b-hadron properties at the end of 2006,"  This article reports the world averages for measurements on b-hadron
properties obtained by the Heavy Flavor Averaging Group (HFAG) using the
available results at the end of 2006. In the averaging, the input parameters
used in the various analyses are adjusted (rescaled) to common values, and all
known correlations are taken into account. The averages include lifetimes,
neutral meson mixing parameters, parameters of semileptonic decays, branching
fractions of B decays to final states with open charm, charmonium and no charm,
and measurements related to CP asymmetries.
",2012-08-27,False
Averages of b-hadron properties at the end of 2006,"The research paper presents a summary of the properties of b-hadrons as of the end of 2006, including their masses, lifetimes, and decay modes. The results were obtained from various experiments conducted at different particle accelerators. The analysis of the data showed consistency with the Standard Model predictions and also provided constraints on its parameters. The paper concludes that the measurements of b-hadron properties have reached a high level of precision, which will be crucial in testing the predictions of the Standard Model and searching for new physics beyond it.",2012-08-27,True
"Dual nature of improper ferroelectricity in a magnetoelectric
  multiferroic","  Using first principles calculations, we study the microscopic origin of
ferroelectricity (FE) induced by magnetic order in the orthorhombic HoMnO3. We
obtain the largest ferroelectric polarization observed in the whole class of
improper magnetic ferroelectrics to date. We find that the two proposed
mechanisms for FE in multiferroics, lattice- and electronic-based, are
simultaneously active in this compound: a large portion of the ferroelectric
polarization arises due to quantum-mechanical effects of electron orbital
polarization, in addition to the conventional polar atomic displacements. An
interesting mechanism for switching the magnetoelectric domains by an electric
field via a 180-degree coherent rotation of Mn spins is also proposed.
",2009-11-13,False
"Dual nature of improper ferroelectricity in a magnetoelectric
  multiferroic","The research paper titled ""Dual nature of improper ferroelectricity in a magnetoelectric multiferroic"" investigates the behavior of a material called BiFeO3, which exhibits both ferroelectric and magnetic properties. The main focus of the study is to understand the relationship between these two properties and how they can be manipulated for potential technological applications. The researchers found that the ferroelectric behavior in BiFeO3 is not purely intrinsic, but rather a result of a combination of intrinsic and extrinsic factors. They also discovered that the magnetic behavior of the material can be controlled by an external electric field, opening up possibilities for new types of devices that combine magnetic and electric properties. Overall, the study provides new insights into the complex behavior of multiferroic materials and their potential for technological applications.",2009-11-13,True
"The Rise of Big Bang Models, from Myth to Theory and Observations","  We provide an epistemological analysis of the developments of relativistic
cosmology from 1917 to 2006, based on the seminal articles by Einstein, de
Sitter, Friedmann, Lemaitre, Hubble, Gamow and other main historical figures of
the field. It appears that most of the ingredients of the present-day standard
cosmological model, such as the accelation of the expansion due to a repulsive
dark energy, the interpretation of the cosmological constant as vacuum energy
or the possible non-trivial topology of space, had been anticipated by
Lemaitre, although his papers remain desperately unquoted.
",2007-05-23,False
"The Rise of Big Bang Models, from Myth to Theory and Observations","This research paper explores the rise of Big Bang models, tracing their evolution from myth to theory through observations. The paper discusses the key discoveries and conclusions that have contributed to the establishment of the Big Bang as the most widely accepted model for the origin and evolution of the universe.",2007-05-23,True
"Phases of QCD, Polyakov Loop and Quasiparticles","  QCD thermodynamics is studied using a model which combines Polyakov loop
dynamics with spontaneous chiral symmetry breaking and its restoration (the
PNJL model). The input is fixed entirely by pure-gauge lattice QCD results and
by pion properties in vacuum. Successful comparisons with results from thermal
lattice QCD are achieved, including extrapolations to finite quark chemical
potential. The phase diagram and selected susceptibilities for two quark
flavors are investigated with inclusion of diquark degrees of freedom.
",2008-11-26,False
"Phases of QCD, Polyakov Loop and Quasiparticles","This research paper focuses on the phases of Quantum Chromodynamics (QCD) and investigates the relationship between Polyakov loops and quasiparticles in these phases. The study utilizes lattice QCD simulations and analyzes the behavior of Polyakov loops in different temperature ranges. The results reveal that the Polyakov loops exhibit a distinct behavior in the deconfined phase, indicating the presence of quasiparticles. The paper concludes that the study of Polyakov loops and quasiparticles in QCD can provide valuable insights into the nature of the transition between confined and deconfined phases.",2008-11-26,True
"On Energy Efficient Hierarchical Cross-Layer Design: Joint Power Control
  and Routing for Ad Hoc Networks","  In this paper, a hierarchical cross-layer design approach is proposed to
increase energy efficiency in ad hoc networks through joint adaptation of
nodes' transmitting powers and route selection. The design maintains the
advantages of the classic OSI model, while accounting for the cross-coupling
between layers, through information sharing. The proposed joint power control
and routing algorithm is shown to increase significantly the overall energy
efficiency of the network, at the expense of a moderate increase in complexity.
Performance enhancement of the joint design using multiuser detection is also
investigated, and it is shown that the use of multiuser detection can increase
the capacity of the ad hoc network significantly for a given level of energy
consumption.
",2007-07-13,False
"On Energy Efficient Hierarchical Cross-Layer Design: Joint Power Control
  and Routing for Ad Hoc Networks","This research paper focuses on the design of energy-efficient hierarchical cross-layer protocols for ad hoc networks. In particular, it proposes a joint power control and routing mechanism to minimize energy consumption and extend network lifetime. The proposed approach employs a hierarchical architecture, where nodes are grouped into clusters and power control is optimized at both cluster and individual node levels. Simulation results demonstrate that the proposed protocol achieves significant energy savings, while maintaining network connectivity and throughput. The outcomes of this research can lead to the development of more efficient and sustainable ad hoc networks, with implications for various applications such as disaster response and military operations.",2007-07-13,True
Capacity of a Class of Modulo-Sum Relay Channels,"  This paper characterizes the capacity of a class of modulo additive noise
relay channels, in which the relay observes a corrupted version of the noise
and has a separate channel to the destination. The capacity is shown to be
strictly below the cut-set bound in general and achievable using a
quantize-and-forward strategy at the relay. This result confirms a conjecture
by Ahlswede and Han about the capacity of channels with rate limited state
information at the destination for this particular class of channels.
",2016-09-08,False
Capacity of a Class of Modulo-Sum Relay Channels,"The paper investigates the capacity of a class of modulo-sum relay channels, where a relay node is placed between a source and a destination node. The relay node adds the modulo-sum of the received signals from the source and the previous relay node before transmitting the signal to the next node. The paper shows that for certain parameter settings, the capacity of this channel can be achieved by using a simple decode-and-forward strategy at the relay node. The paper also provides upper and lower bounds on the capacity for general parameter settings. The results show that the capacity of this channel depends heavily on the specific parameter settings and can be significantly lower than the capacity of a traditional relay channel. The paper concludes that the modulo-sum relay channel is a valuable addition to the study of relay channels and has potential applications in various communication systems.",2016-09-08,True
"The evolution of interstellar clouds in a streaming hot plasma including
  heat conduction","  To examine the evolution of giant molecular clouds in the stream of a hot
plasma we performed two-dimensional hydrodynamical simulations that take full
account of self-gravity, heating and cooling effects and heat conduction by
electrons. We use the thermal conductivity of a fully ionized hydrogen plasma
proposed by Spitzer and a saturated heat flux according to Cowie & McKee in
regions where the mean free path of the electrons is large compared to the
temperature scaleheight. Significant structural and evolutionary differences
occur between simulations with and without heat conduction. Dense clouds in
pure dynamical models experience dynamical destruction by Kelvin-Helmholtz (KH)
instability. In static models heat conduction leads to evaporation of such
clouds. Heat conduction acting on clouds in a gas stream smooths out steep
temperature and density gradients at the edge of the cloud because the
conduction timescale is shorter than the cooling timescale. This diminishes the
velocity gradient between the streaming plasma and the cloud, so that the
timescale for the onset of KH instabilities increases, and the surface of the
cloud becomes less susceptible to KH instabilities. The stabilisation effect of
heat conduction against KH instability is more pronounced for smaller and less
massive clouds. As in the static case more realistic cloud conditions allow
heat conduction to transfer hot material onto the cloud's surface and to mix
the accreted gas deeper into the cloud.
",2009-11-13,False
"The evolution of interstellar clouds in a streaming hot plasma including
  heat conduction","The paper focuses on studying the evolution of interstellar clouds in a streaming hot plasma, taking into account the effects of heat conduction. The authors use a series of simulations to examine the behavior of the clouds under various conditions and parameters.

The results of the simulations indicate that heat conduction has a significant impact on the evolution of the clouds. In particular, it can lead to the formation of shock fronts and the destruction of the cloud material. The authors also found that the relative velocities of the cloud and plasma, as well as the strength of the magnetic fields, play important roles in determining the behavior of the system.

Overall, the paper provides insights into the complex dynamics of interstellar clouds in a hot plasma environment and highlights the importance of considering heat conduction in such systems.",2009-11-13,True
"4-Dimensional General Relativity from the instrinsic spatial geometry of
  SO(3) Yang--Mills theory","  In this paper we derive 4-dimensional General Relativity from three
dimensions, using the intrinsic spatial geometry inherent in Yang--Mills theory
which has been exposed by previous authors as well as as some properties of the
Ashtekar variables. We provide various interesting relations, including the
fact that General Relativity can be written as a Yang--Mills theory where the
antiself-dual Weyl curvature replaces the Yang--Mills coupling constant. We
have generalized the results of some previous authors, covering Einsteins
spaces, to include more general spacetime geometries.
",2012-02-20,False
"4-Dimensional General Relativity from the instrinsic spatial geometry of
  SO(3) Yang--Mills theory","The research paper explores the relationship between the intrinsic spatial geometry of SO(3) Yang-Mills theory and 4-dimensional general relativity. The study reveals that the spatial curvature of Yang-Mills theory is proportional to the extrinsic curvature of spacetime, leading to the emergence of gravity. The findings highlight the potential of Yang-Mills theory as a fundamental framework for understanding the nature of gravity and the universe as a whole.",2012-02-20,True
"Transient Charging and Discharging of Spin-polarized Electrons in a
  Quantum Dot","  We study spin-polarized transient transport in a quantum dot coupled to two
ferromagnetic leads subjected to a rectangular bias voltage pulse.
Time-dependent spin-resolved currents, occupations, spin accumulation, and
tunneling magnetoresistance (TMR) are calculated using both nonequilibrium
Green function and master equation techniques. Both parallel and antiparallel
leads' magnetization alignments are analyzed. Our main findings are: a
dynamical spin accumulation that changes sign in time, a short-lived pulse of
spin polarized current in the emitter lead (but not in the collector lead), and
a dynamical TMR that develops negative values in the transient regime. We also
observe that the intra-dot Coulomb interaction can enhance even further the
negative values of the TMR.
",2011-11-09,False
"Transient Charging and Discharging of Spin-polarized Electrons in a
  Quantum Dot","The research paper titled ""Transient Charging and Discharging of Spin-polarized Electrons in a Quantum Dot"" aimed to investigate the behavior of spin-polarized electrons in a quantum dot. The study utilized a theoretical model to simulate the charging and discharging of a quantum dot containing spin-polarized electrons.

The main objective of the study was to understand the dynamics of spin-polarized electrons in a quantum dot and how they interact with the surrounding environment. The researchers also aimed to explore the potential applications of spin-polarized electrons in quantum information processing.

The notable discovery of the study was that the charging and discharging of a quantum dot containing spin-polarized electrons can occur at a much faster rate than previously thought. The researchers found that the spin of the electrons plays a crucial role in these processes and that spin manipulation could be used to control the charging and discharging of a quantum dot.

The study's findings suggest that spin-polarized electrons could be a promising candidate for use in quantum information processing and other related fields. The research also highlights the importance of understanding the behavior of spin-polarized electrons in quantum dots and other nanostructures.",2011-11-09,True
"Investigations of the Non-Linear LMC Cepheid Period-Luminosity Relation
  with Testimator and Schwarz Information Criterion Methods","  In this paper, we investigate the linearity versus non-linearity of the Large
Magellanic Cloud (LMC) Cepheid period-luminosity (P-L) relation using two
statistical approaches not previously applied to this problem: the testimator
method and the Schwarz Information Criterion (SIC). The testimator method is
extended to multiple stages for the first time, shown to be unbiased and the
variance of the estimated slope can be proved to be smaller than the standard
slope estimated from linear regression theory. The Schwarz Information
Criterion (also known as the Bayesian Information Criterion) is more
conservative than the Akaike Information Criterion and tends to choose lower
order models. By using simulated data sets, we verify that these statistical
techniques can be used to detect intrinsically linear and/or non-linear P-L
relations. These methods are then applied to independent LMC Cepheid data sets
from the OGLE project and the MACHO project, respectively. Our results imply
that there is a change of slope in longer period ranges for all of the data
sets. This strongly supports previous results, obtained from independent
statistical tests, that the observed LMC P-L relation is non-linear with a
break period at/around 10 days.
",2009-11-13,False
"Investigations of the Non-Linear LMC Cepheid Period-Luminosity Relation
  with Testimator and Schwarz Information Criterion Methods","The research paper titled ""Investigations of the Non-Linear LMC Cepheid Period-Luminosity Relation with Testimator and Schwarz Information Criterion Methods"" aims to explore the period-luminosity (PL) relation of Cepheid variable stars in the Large Magellanic Cloud (LMC). The study used two methods, Testimator and Schwarz Information Criterion (SIC), to analyze the non-linear PL relation of these stars.

The study found that the non-linear PL relation is statistically significant and that the use of SIC is a better method for modeling the PL relation compared to the traditional least-squares method. The study also discovered that the non-linear PL relation has a higher precision in predicting the luminosity of Cepheid stars, compared to the linear model.

In summary, the research paper sheds light on the non-linear PL relation of Cepheid variable stars in the LMC and provides a better method for modeling the PL relation. The findings of this study have implications for accurately determining the distance to remote galaxies using Cepheid stars as distance indicators.",2009-11-13,True
Intermediate inflation or late time acceleration?,"  The expansion rate of `Intermediate inflation' lies between the exponential
and power law expansion but corresponding accelerated expansion does not start
at the onset of cosmological evolution. Present study of `Intermediate
inflation' reveals that it admits scaling solution and has got a natural exit
form it at a later epoch of cosmic evolution, leading to late time
acceleration. The corresponding scalar field responsible for such feature is
also found to be a tracker field for both gravity with canonical and some
non-canonical form of kinetic term. Thus the so called Intermediate inflation
should be considered as yet another dark energy model with asymptotic de-Sitter
expansion.
",2009-12-17,False
Intermediate inflation or late time acceleration?,"This research paper investigates the cosmological evolution of the Universe, focusing on the transition between intermediate inflation and late-time acceleration. The study considers different inflationary scenarios and examines their impact on the evolution of the Universe. The paper also explores the consequences of different gravitational models, such as modified gravity, on the cosmological evolution. The analysis is based on observational data from the cosmic microwave background radiation, large-scale structures, and type Ia supernovae. The research aims to provide insights into the nature of the Universe and contribute to the understanding of its evolution. The results suggest that intermediate inflation and late-time acceleration are both viable scenarios, and the choice between them depends on the specific inflationary model and the gravitational theory considered.",2009-12-17,True
"ACS imaging of star clusters in M51. I. Identification and radius
  distribution","  We use HST/ACS observations of the spiral galaxy M51 in F435W, F555W and
F814W to select a large sample of star clusters with accurate effective radius
measurements in an area covering the complete disc of M51. We present the
dataset and study the radius distribution and relations between radius, colour,
arm/interarm region, galactocentric distance, mass and age. We select a sample
of 7698 (F435W), 6846 (F555W) and 5024 (F814W) slightly resolved clusters and
derive their effective radii by fitting the spatial profiles with analytical
models convolved with the point spread function. The radii of 1284 clusters are
studied in detail. We find cluster radii between 0.5 and ~10 pc, and one
exceptionally large cluster candidate with a radius of 21.6 pc. The median
radius is 2.1 pc. We find 70 clusters in our sample which have colours
consistent with being old GC candidates and we find 6 new ""faint fuzzy""
clusters in, or projected onto, the disc of M51. The radius distribution can
not be fitted with a power law, but a log-normal distribution provides a
reasonable fit to the data. This indicates that shortly after the formation of
the clusters from a fractal gas, their radii have changed in a non-uniform way.
We find an increase in radius with colour as well as a higher fraction of
redder clusters in the interarm regions, suggesting that clusters in spiral
arms are more compact. We find a correlation between radius and galactocentric
distance which is considerably weaker than the observed correlation for old
Milky Way GCs. We find weak relations between cluster luminosity and radius,
but we do not observe a correlation between cluster mass and radius.
",2009-11-13,False
"ACS imaging of star clusters in M51. I. Identification and radius
  distribution","This research paper focuses on the identification and radius distribution of star clusters in the galaxy M51 using ACS imaging. The study identified 426 star clusters and found that the cluster radius distribution follows a power law with an index of -2.1, suggesting a self-similar formation process. The results also revealed a correlation between the cluster radius and the host galaxy's properties, such as the star formation rate and gas density. Overall, this study provides valuable insights into the formation and evolution of star clusters in M51.",2009-11-13,True
Type I singularities and the Phantom Menace,"  We consider the future dynamics of a transient phantom dominated phase of the
universe in LQC and in the RS braneworld, which both have a non-standard
Friedmann equation. We find that for a certain class of potentials, the Hubble
parameter oscillates with simple harmonic motion in the LQC case and therefore
avoids any future singularity. For more general potentials we find that damping
effects eventually lead to the Hubble parameter becoming constant. On the other
hand in the braneworld case we find that although the type I singularity can be
avoided, the scale factor still diverges at late times.
",2008-11-26,False
Type I singularities and the Phantom Menace,"As an AI language model, I cannot be certain about the specific content of an article with this title. However, based on the title, it appears that the article could potentially explore the relationship between Type I singularities and the Phantom Menace in some context. Type I singularities are points in space-time where the laws of physics break down, and the Phantom Menace could refer to the Star Wars movie of the same name. Therefore, the article could discuss how Type I singularities relate to the themes or events in the Phantom Menace, or how the movie portrays or explores these types of singularities. Alternatively, the title could be a metaphorical or allegorical reference to these concepts, and the article could explore more abstract or philosophical ideas related to them. The main focus and significant outcomes or conclusions of the article would depend on the specific content and context of the article itself.",2008-11-26,True
Quantized Transport in Graphene p-n Junctions in Magnetic Field,"  Recent experimental work on locally gated graphene layers resulting in p-n
junctions have revealed quantum Hall effect in their transport behavior. We
explain the observed conductance quantization which is fractional in the
bipolar regime and integer in the unipolar regime in terms of quantum Hall edge
modes propagating along and across the p-n interface. In the bipolar regime the
electron and hole modes can mix at the p-n boundary, leading to current
partition and quantized shot noise plateaus similar to those of conductance,
while in the unipolar regime transport is noiseless. These quantum Hall
phenomena reflect the massless Dirac character of charge carriers in graphene,
with particle-hole interplay manifest in mode mixing and noise in the bipolar
regime.
",2007-08-07,False
Quantized Transport in Graphene p-n Junctions in Magnetic Field,"The research paper titled ""Quantized Transport in Graphene p-n Junctions in Magnetic Field"" investigates the transport properties of graphene p-n junctions in the presence of a magnetic field. The study utilizes a combination of analytical and numerical methods to explore the effect of magnetic field on the quantized conductance of the p-n junctions. The results demonstrate that the magnetic field induces Landau level quantization, leading to the emergence of plateaus in the conductance as a function of the gate voltage. The research findings also reveal that the quantization of the conductance is highly dependent on the width of the p-n junction and the strength of the magnetic field. Overall, the study provides valuable insights into the fundamental properties of graphene p-n junctions and contributes to the development of graphene-based electronic devices with tunable transport properties.",2007-08-07,True
d-Wave Pairing State in Terms of the Zhang-Rice Singlets,"  In cuprate superconductors doping is believed to create holes on the O-sites,
which couple antiferromagnetically with holes on the Cu-sites to form the
so-called Zhang-Rice singlets. Here we study a d-wave pairing state based on
the Zhang-Rice singlet states. Upper and lower bounds of an off-diagonal
long-range order parameter with d-wave symmetry for this state are estimated.
We also introduce a concrete model with on-site Coulomb repulsion and kinds of
antiferromagnetic interactions whose ground state is this d-wave pairing state.
",2009-11-13,False
d-Wave Pairing State in Terms of the Zhang-Rice Singlets,"The d-wave pairing state is a well-known phenomenon in high-temperature superconductivity, but its microscopic origin is still a subject of intense research. In this paper, we explore the possibility of describing the d-wave pairing state in terms of Zhang-Rice singlets, which are local electronic states in transition metal oxides. Using a combination of analytical and numerical methods, we show that the d-wave pairing state can indeed be understood in terms of Zhang-Rice singlets, and we discuss the implications of this finding for our understanding of high-temperature superconductivity. Our results shed light on the complex interplay between local electronic states and long-range quantum entanglement in strongly correlated systems.",2009-11-13,True
"Real analytic solutions for marginal deformations in open superstring
  field theory","  We construct analytic solutions for marginal deformations satisfying the
reality condition in open superstring field theory formulated by Berkovits when
operator products made of the marginal operator and the associated
superconformal primary field are regular. Our strategy is based on the recent
observation by Erler that the problem of finding solutions for marginal
deformations in open superstring field theory can be reduced to a problem in
the bosonic theory of finding a finite gauge parameter for a certain pure-gauge
configuration labeled by the parameter of the marginal deformation. We find a
gauge transformation generated by a real gauge parameter which infinitesimally
changes the deformation parameter and construct a finite gauge parameter by its
path-ordered exponential. The resulting solution satisfies the reality
condition by construction.
",2008-11-26,False
"Real analytic solutions for marginal deformations in open superstring
  field theory","This research paper explores the possibility of finding real analytic solutions for marginal deformations in open superstring field theory. We start by reviewing the basic principles of open superstring field theory and its mathematical framework. We then focus on marginal deformations, which are deformations of the worldsheet action that preserve the conformal symmetry. We show that the equations of motion for open superstring field theory can be cast in the form of a nonlinear partial differential equation, known as the Witten equation. We discuss the properties of this equation and its solutions. We then proceed to investigate the existence of real analytic solutions for the Witten equation. We use perturbative methods to construct such solutions and analyze their properties. We find that real analytic solutions exist for certain marginal deformations, and we provide explicit examples. Our results suggest that real analytic solutions are a promising avenue for further research in open superstring field theory.",2008-11-26,True
